2026-08-19 13:52:46  [etl.sistema]       ✓ INFO      Logging inicializado — archivo: C:\1\OneDrive - Eficacia\Escritorio\ETLS\SCRIPTS\logs\ejecucion_202608_20260819_135246.log
2026-08-19 13:53:35  [etl.sos]           ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:53:37  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:37  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:37  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:37  [etl.precios]       ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:37  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:37  [etl.sos]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.cif]           ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.nopresencia]   ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.precios]       ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.sos]           ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:53:38  [etl.cif]           · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.nopresencia]   · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.exhib_pagadas]  · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.precios]       · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.exhib_gratis]  · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.sos]           · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.cif]           · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:53:38  [etl.nopresencia]   · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:53:38  [etl.exhib_pagadas]  · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:53:38  [etl.precios]       · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:53:38  [etl.exhib_gratis]  · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:53:38  [etl.sos]           · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:53:38  [etl.cif]           · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.nopresencia]   · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.exhib_pagadas]  · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.precios]       · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.exhib_gratis]  · DEBUG     [stdout] ========================================
2026-08-19 13:53:38  [etl.sos]           · DEBUG     [stdout] ========================================
2026-08-19 13:53:44  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Resultado_exhibiciones_pagadas Agosto 2026.xlsx
2026-08-19 13:53:44  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Resultado_exhibiciones_pagadas Agosto 2026.xlsx
2026-08-19 13:53:44  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Resultado_exhibiciones_pagadas Agosto 2026.xlsx
2026-08-19 13:53:44  [etl.precios]       ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Resultado_exhibiciones_pagadas Agosto 2026.xlsx
2026-08-19 13:53:44  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Resultado_exhibiciones_pagadas Agosto 2026.xlsx
2026-08-19 13:53:44  [etl.sos]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Resultado_exhibiciones_pagadas Agosto 2026.xlsx
2026-08-19 13:53:54  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Rexhibiciones_pagadas_agrupado Agosto 2026.xlsx
2026-08-19 13:53:54  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Rexhibiciones_pagadas_agrupado Agosto 2026.xlsx
2026-08-19 13:53:54  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Rexhibiciones_pagadas_agrupado Agosto 2026.xlsx
2026-08-19 13:53:54  [etl.precios]       ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Rexhibiciones_pagadas_agrupado Agosto 2026.xlsx
2026-08-19 13:53:54  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Rexhibiciones_pagadas_agrupado Agosto 2026.xlsx
2026-08-19 13:53:54  [etl.sos]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/Rexhibiciones_pagadas_agrupado Agosto 2026.xlsx
2026-08-19 13:53:57  [etl.cif]           ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo Directo Agosto 2026.xlsx — 7,716 gestores cargados
2026-08-19 13:53:58  [etl.nopresencia]   ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo Directo Agosto 2026.xlsx — 7,716 gestores cargados
2026-08-19 13:53:58  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo Directo Agosto 2026.xlsx — 7,716 gestores cargados
2026-08-19 13:53:58  [etl.precios]       ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo Directo Agosto 2026.xlsx — 7,716 gestores cargados
2026-08-19 13:53:58  [etl.exhib_gratis]  ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo Directo Agosto 2026.xlsx — 7,716 gestores cargados
2026-08-19 13:53:58  [etl.sos]           ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo Directo Agosto 2026.xlsx — 7,716 gestores cargados
2026-08-19 13:54:00  [etl.cif]           · DEBUG     [stdout] 🗑️  exhibiciones_pagadas_detalle: 2,768 fila(s) del periodo 08/2026 eliminadas
2026-08-19 13:54:00  [etl.nopresencia]   · DEBUG     [stdout] 🗑️  exhibiciones_pagadas_detalle: 2,768 fila(s) del periodo 08/2026 eliminadas
2026-08-19 13:54:00  [etl.exhib_pagadas]  · DEBUG     [stdout] 🗑️  exhibiciones_pagadas_detalle: 2,768 fila(s) del periodo 08/2026 eliminadas
2026-08-19 13:54:00  [etl.precios]       · DEBUG     [stdout] 🗑️  exhibiciones_pagadas_detalle: 2,768 fila(s) del periodo 08/2026 eliminadas
2026-08-19 13:54:00  [etl.exhib_gratis]  · DEBUG     [stdout] 🗑️  exhibiciones_pagadas_detalle: 2,768 fila(s) del periodo 08/2026 eliminadas
2026-08-19 13:54:00  [etl.sos]           · DEBUG     [stdout] 🗑️  exhibiciones_pagadas_detalle: 2,768 fila(s) del periodo 08/2026 eliminadas
2026-08-19 13:54:07  [etl.cif]           ✓ INFO      [stdout] ✅ exhibiciones_pagadas_detalle: 2,768 filas cargadas (08/2026)
2026-08-19 13:54:07  [etl.nopresencia]   ✓ INFO      [stdout] ✅ exhibiciones_pagadas_detalle: 2,768 filas cargadas (08/2026)
2026-08-19 13:54:07  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ exhibiciones_pagadas_detalle: 2,768 filas cargadas (08/2026)
2026-08-19 13:54:07  [etl.precios]       ✓ INFO      [stdout] ✅ exhibiciones_pagadas_detalle: 2,768 filas cargadas (08/2026)
2026-08-19 13:54:07  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ exhibiciones_pagadas_detalle: 2,768 filas cargadas (08/2026)
2026-08-19 13:54:07  [etl.sos]           ✓ INFO      [stdout] ✅ exhibiciones_pagadas_detalle: 2,768 filas cargadas (08/2026)
2026-08-19 13:54:08  [etl.cif]           ✓ INFO      [stdout] ✅ ¡Hecho! Archivos subidos a SharePoint en Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES
2026-08-19 13:54:08  [etl.nopresencia]   ✓ INFO      [stdout] ✅ ¡Hecho! Archivos subidos a SharePoint en Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES
2026-08-19 13:54:08  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ ¡Hecho! Archivos subidos a SharePoint en Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES
2026-08-19 13:54:08  [etl.precios]       ✓ INFO      [stdout] ✅ ¡Hecho! Archivos subidos a SharePoint en Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES
2026-08-19 13:54:08  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ ¡Hecho! Archivos subidos a SharePoint en Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES
2026-08-19 13:54:08  [etl.sos]           ✓ INFO      [stdout] ✅ ¡Hecho! Archivos subidos a SharePoint en Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES
2026-08-19 13:54:08  [etl.cif]           · DEBUG     [stdout] --- KPI (V3): RESUMEN EXHIBICIONES PAGADAS por empleado  (Agosto_2026) ---
2026-08-19 13:54:08  [etl.nopresencia]   · DEBUG     [stdout] --- KPI (V3): RESUMEN EXHIBICIONES PAGADAS por empleado  (Agosto_2026) ---
2026-08-19 13:54:08  [etl.exhib_pagadas]  · DEBUG     [stdout] --- KPI (V3): RESUMEN EXHIBICIONES PAGADAS por empleado  (Agosto_2026) ---
2026-08-19 13:54:08  [etl.precios]       · DEBUG     [stdout] --- KPI (V3): RESUMEN EXHIBICIONES PAGADAS por empleado  (Agosto_2026) ---
2026-08-19 13:54:08  [etl.exhib_gratis]  · DEBUG     [stdout] --- KPI (V3): RESUMEN EXHIBICIONES PAGADAS por empleado  (Agosto_2026) ---
2026-08-19 13:54:08  [etl.sos]           · DEBUG     [stdout] --- KPI (V3): RESUMEN EXHIBICIONES PAGADAS por empleado  (Agosto_2026) ---
2026-08-19 13:54:09  [etl.cif]           ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo ISM Agosto 2026.xlsx — 1,982 gestores cargados
2026-08-19 13:54:09  [etl.nopresencia]   ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo ISM Agosto 2026.xlsx — 1,982 gestores cargados
2026-08-19 13:54:09  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo ISM Agosto 2026.xlsx — 1,982 gestores cargados
2026-08-19 13:54:09  [etl.precios]       ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo ISM Agosto 2026.xlsx — 1,982 gestores cargados
2026-08-19 13:54:09  [etl.exhib_gratis]  ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo ISM Agosto 2026.xlsx — 1,982 gestores cargados
2026-08-19 13:54:09  [etl.sos]           ✓ INFO      [stdout] ✓ [SharePoint] Plan de trabajo ISM Agosto 2026.xlsx — 1,982 gestores cargados
2026-08-19 13:54:18  [etl.cif]           · DEBUG     [stdout] Leyendo desde nube: Resultado_exhibiciones_pagadas Agosto 2026.xlsx (2768 filas)
2026-08-19 13:54:18  [etl.nopresencia]   · DEBUG     [stdout] Leyendo desde nube: Resultado_exhibiciones_pagadas Agosto 2026.xlsx (2768 filas)
2026-08-19 13:54:18  [etl.exhib_pagadas]  · DEBUG     [stdout] Leyendo desde nube: Resultado_exhibiciones_pagadas Agosto 2026.xlsx (2768 filas)
2026-08-19 13:54:18  [etl.precios]       · DEBUG     [stdout] Leyendo desde nube: Resultado_exhibiciones_pagadas Agosto 2026.xlsx (2768 filas)
2026-08-19 13:54:18  [etl.exhib_gratis]  · DEBUG     [stdout] Leyendo desde nube: Resultado_exhibiciones_pagadas Agosto 2026.xlsx (2768 filas)
2026-08-19 13:54:18  [etl.sos]           · DEBUG     [stdout] Leyendo desde nube: Resultado_exhibiciones_pagadas Agosto 2026.xlsx (2768 filas)
2026-08-19 13:54:18  [etl.cif]           · DEBUG     [stdout] ℹ️  CANTIDAD_PLANEADA > 0: 591/2768 filas | CANTIDAD_EJECUTADA > 0: 5/2768 filas
2026-08-19 13:54:18  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  CANTIDAD_PLANEADA > 0: 591/2768 filas | CANTIDAD_EJECUTADA > 0: 5/2768 filas
2026-08-19 13:54:18  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  CANTIDAD_PLANEADA > 0: 591/2768 filas | CANTIDAD_EJECUTADA > 0: 5/2768 filas
2026-08-19 13:54:18  [etl.precios]       · DEBUG     [stdout] ℹ️  CANTIDAD_PLANEADA > 0: 591/2768 filas | CANTIDAD_EJECUTADA > 0: 5/2768 filas
2026-08-19 13:54:18  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  CANTIDAD_PLANEADA > 0: 591/2768 filas | CANTIDAD_EJECUTADA > 0: 5/2768 filas
2026-08-19 13:54:18  [etl.sos]           · DEBUG     [stdout] ℹ️  CANTIDAD_PLANEADA > 0: 591/2768 filas | CANTIDAD_EJECUTADA > 0: 5/2768 filas
2026-08-19 13:54:42  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/REPORTE_CAPTURA_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:54:43  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/REPORTE_CAPTURA_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:54:43  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/REPORTE_CAPTURA_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:54:43  [etl.precios]       ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/REPORTE_CAPTURA_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:54:43  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/REPORTE_CAPTURA_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:54:43  [etl.sos]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/REPORTE_CAPTURA_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:54:43  [etl.cif]           ✓ INFO      [stdout] ✅ Reporte capturas unificado generado en SharePoint.
2026-08-19 13:54:43  [etl.nopresencia]   ✓ INFO      [stdout] ✅ Reporte capturas unificado generado en SharePoint.
2026-08-19 13:54:43  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ Reporte capturas unificado generado en SharePoint.
2026-08-19 13:54:43  [etl.precios]       ✓ INFO      [stdout] ✅ Reporte capturas unificado generado en SharePoint.
2026-08-19 13:54:43  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ Reporte capturas unificado generado en SharePoint.
2026-08-19 13:54:43  [etl.sos]           ✓ INFO      [stdout] ✅ Reporte capturas unificado generado en SharePoint.
2026-08-19 13:54:43  [etl.precios]       ✓ INFO      Reporte de captura de precios generado
2026-08-19 13:54:43  [etl.cif]           · DEBUG     [stdout] --- PASO 3: Generando Análisis Detallado (AGOSTO_2026) ---
2026-08-19 13:54:43  [etl.nopresencia]   · DEBUG     [stdout] --- PASO 3: Generando Análisis Detallado (AGOSTO_2026) ---
2026-08-19 13:54:43  [etl.exhib_pagadas]  · DEBUG     [stdout] --- PASO 3: Generando Análisis Detallado (AGOSTO_2026) ---
2026-08-19 13:54:43  [etl.precios]       · DEBUG     [stdout] --- PASO 3: Generando Análisis Detallado (AGOSTO_2026) ---
2026-08-19 13:54:43  [etl.exhib_gratis]  · DEBUG     [stdout] --- PASO 3: Generando Análisis Detallado (AGOSTO_2026) ---
2026-08-19 13:54:43  [etl.sos]           · DEBUG     [stdout] --- PASO 3: Generando Análisis Detallado (AGOSTO_2026) ---
2026-08-19 13:54:51  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/EXHIBICIONES_PAGADAS_KPIS.xlsx
2026-08-19 13:54:51  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/EXHIBICIONES_PAGADAS_KPIS.xlsx
2026-08-19 13:54:51  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/EXHIBICIONES_PAGADAS_KPIS.xlsx
2026-08-19 13:54:51  [etl.precios]       ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/EXHIBICIONES_PAGADAS_KPIS.xlsx
2026-08-19 13:54:51  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/EXHIBICIONES_PAGADAS_KPIS.xlsx
2026-08-19 13:54:51  [etl.sos]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/EXHIBICIONES/EXHIBICIONES_PAGADAS_KPIS.xlsx
2026-08-19 13:54:51  [etl.exhib_pagadas]  ✓ INFO      ETL Exhibiciones Pagadas — completado
2026-08-19 13:55:08  [etl.exhib_pagadas]  ✓ INFO      Duración total: 112.2s
2026-08-19 13:55:08  [etl.ventas]        ✓ INFO      ────────────────────────────────────────────────────────
2026-08-19 13:55:08  [etl.orquestador]   ✓ INFO      ETL 'exhib_pagadas' terminó — ✓ OK en 112.2s
2026-08-19 13:55:08  [etl.ventas]        ✓ INFO      ETL Ventas D&P — iniciando
2026-08-19 13:55:08  [etl.cif]           · DEBUG     [stdout] 🔒 Autenticando con Microsoft Graph API...
2026-08-19 13:55:08  [etl.nopresencia]   · DEBUG     [stdout] 🔒 Autenticando con Microsoft Graph API...
2026-08-19 13:55:08  [etl.ventas]        · DEBUG     [stdout] 🔒 Autenticando con Microsoft Graph API...
2026-08-19 13:55:13  [etl.cif]           · DEBUG     [stdout] 🎯 Procesando periodo: Agosto_2026 (Año: 2026)
2026-08-19 13:55:13  [etl.nopresencia]   · DEBUG     [stdout] 🎯 Procesando periodo: Agosto_2026 (Año: 2026)
2026-08-19 13:55:13  [etl.ventas]        · DEBUG     [stdout] 🎯 Procesando periodo: Agosto_2026 (Año: 2026)
2026-08-19 13:55:13  [etl.cif]           · DEBUG     [stdout] ☁️ Consultando ruta de origen en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/DYP/2026
2026-08-19 13:55:13  [etl.nopresencia]   · DEBUG     [stdout] ☁️ Consultando ruta de origen en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/DYP/2026
2026-08-19 13:55:13  [etl.ventas]        · DEBUG     [stdout] ☁️ Consultando ruta de origen en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/DYP/2026
2026-08-19 13:55:26  [etl.cif]           ✓ INFO      [stdout] ✅ Archivos encontrados en la nube para 2026: 20
2026-08-19 13:55:26  [etl.nopresencia]   ✓ INFO      [stdout] ✅ Archivos encontrados en la nube para 2026: 20
2026-08-19 13:55:26  [etl.ventas]        ✓ INFO      [stdout] ✅ Archivos encontrados en la nube para 2026: 20
2026-08-19 13:58:11  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Agrupado_PT_08_2026.csv
2026-08-19 13:58:11  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Agrupado_PT_08_2026.csv
2026-08-19 13:58:12  [etl.ventas]        ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Agrupado_PT_08_2026.csv
2026-08-19 13:58:12  [etl.cif]           ✓ INFO      [stdout] ✅ ÉXITO: Agrupado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Agrupado_PT_08_2026.csv
2026-08-19 13:58:12  [etl.nopresencia]   ✓ INFO      [stdout] ✅ ÉXITO: Agrupado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Agrupado_PT_08_2026.csv
2026-08-19 13:58:12  [etl.ventas]        ✓ INFO      [stdout] ✅ ÉXITO: Agrupado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Agrupado_PT_08_2026.csv
2026-08-19 13:58:12  [etl.cif]           · DEBUG     [stdout] ========================================
2026-08-19 13:58:12  [etl.nopresencia]   · DEBUG     [stdout] ========================================
2026-08-19 13:58:12  [etl.ventas]        · DEBUG     [stdout] ========================================
2026-08-19 13:58:12  [etl.cif]           · DEBUG     [stdout] INICIANDO PASO 3: INVOLVES NUBE (CRUCE PRIORIZANDO BASE VENTAS)  (Agosto_2026)
2026-08-19 13:58:12  [etl.nopresencia]   · DEBUG     [stdout] INICIANDO PASO 3: INVOLVES NUBE (CRUCE PRIORIZANDO BASE VENTAS)  (Agosto_2026)
2026-08-19 13:58:12  [etl.ventas]        · DEBUG     [stdout] INICIANDO PASO 3: INVOLVES NUBE (CRUCE PRIORIZANDO BASE VENTAS)  (Agosto_2026)
2026-08-19 13:58:12  [etl.cif]           · DEBUG     [stdout] ========================================
2026-08-19 13:58:12  [etl.nopresencia]   · DEBUG     [stdout] ========================================
2026-08-19 13:58:12  [etl.ventas]        · DEBUG     [stdout] ========================================
2026-08-19 13:58:14  [etl.cif]           · DEBUG     [stdout] 📂 Informe de colaboradores: informe_colaboradores_agosto_2026.xlsx
2026-08-19 13:58:14  [etl.nopresencia]   · DEBUG     [stdout] 📂 Informe de colaboradores: informe_colaboradores_agosto_2026.xlsx
2026-08-19 13:58:14  [etl.ventas]        · DEBUG     [stdout] 📂 Informe de colaboradores: informe_colaboradores_agosto_2026.xlsx
2026-08-19 13:58:15  [etl.cif]           · DEBUG     [stdout] 📂 Base puntos de venta: BASE PUNTOS DE VENTA AGOSTO 2026.xlsx
2026-08-19 13:58:15  [etl.nopresencia]   · DEBUG     [stdout] 📂 Base puntos de venta: BASE PUNTOS DE VENTA AGOSTO 2026.xlsx
2026-08-19 13:58:15  [etl.ventas]        · DEBUG     [stdout] 📂 Base puntos de venta: BASE PUNTOS DE VENTA AGOSTO 2026.xlsx
2026-08-19 13:58:17  [etl.cif]           · DEBUG     [stdout] 📂 Informe gerencial de visitas: informe-gerencial-visitas_202608.xlsx
2026-08-19 13:58:17  [etl.nopresencia]   · DEBUG     [stdout] 📂 Informe gerencial de visitas: informe-gerencial-visitas_202608.xlsx
2026-08-19 13:58:17  [etl.ventas]        · DEBUG     [stdout] 📂 Informe gerencial de visitas: informe-gerencial-visitas_202608.xlsx
2026-08-19 13:58:21  [etl.cif]           · DEBUG     [stdout] ℹ️  Reprocesando 2 archivo(s) de Agosto_2026: ['08. Agosto base ventas.xlsx', 'RUTERO AGOSTO 2026 D&P.xlsx']
2026-08-19 13:58:21  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Reprocesando 2 archivo(s) de Agosto_2026: ['08. Agosto base ventas.xlsx', 'RUTERO AGOSTO 2026 D&P.xlsx']
2026-08-19 13:58:21  [etl.ventas]        · DEBUG     [stdout] ℹ️  Reprocesando 2 archivo(s) de Agosto_2026: ['08. Agosto base ventas.xlsx', 'RUTERO AGOSTO 2026 D&P.xlsx']
2026-08-19 13:58:50  [etl.cif]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/ANALISIS_PRECIOS_AGOSTO_2026.xlsx
2026-08-19 13:58:50  [etl.nopresencia]   ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/SALIDAS/PRECIOS/ANALISIS_PRECIOS_AGOSTO_2026.xlsx
