2026-08-19 13:52:11  [etl.precios]       ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.sos]           ✓ INFO      [stdout] ✅ SHAREPOINT: Archivo guardado con éxito -> Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.cif]           ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.nopresencia]   ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.exhib_gratis]  ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.precios]       ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.sos]           ✓ INFO      [stdout] ✅ ÉXITO: Consolidado guardado en SharePoint: Equipo Información/BI/INVOLVES/BASES DE RESPUESTAS/CIF/2026/Consolidado_PT_08_2026.csv
2026-08-19 13:52:12  [etl.cif]           · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.nopresencia]   · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.exhib_pagadas]  · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.exhib_gratis]  · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.precios]       · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.sos]           · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.cif]           · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:52:12  [etl.nopresencia]   · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:52:12  [etl.exhib_pagadas]  · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:52:12  [etl.exhib_gratis]  · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:52:12  [etl.precios]       · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:52:12  [etl.sos]           · DEBUG     [stdout] INICIANDO PASO 2: AGRUPACIÓN EN LA NUBE
2026-08-19 13:52:12  [etl.cif]           · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.nopresencia]   · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.exhib_pagadas]  · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.exhib_gratis]  · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.precios]       · DEBUG     [stdout] ========================================
2026-08-19 13:52:12  [etl.sos]           · DEBUG     [stdout] ========================================
2026-08-19 13:52:15  [etl.cif]           ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:52:15  [etl.nopresencia]   ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:52:15  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:52:15  [etl.exhib_gratis]  ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:52:15  [etl.precios]       ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:52:16  [etl.sos]           ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
